message_id,http_code,elapsed_time
7a6f035a-f1e9-4aa3-b5c6-00313d326626,200,.237670502
d2365f2d-f5c7-41bd-9365-5cf6f4db6b9d,200,.235754400
334be954-ff04-4329-8c6f-9d4b053d327b,200,.236027963
f666eba3-4ba6-47c5-b5f7-0e2d208e42b6,200,.237471593
bc54a16d-2a2a-4edf-8876-5c7e1d326990,200,.236691229
18d2fe8a-6573-48da-828a-721145d45bd4,200,.237103821
fd4a52c7-adcf-442c-86f8-fec63b85af5f,200,.236497273
42915cac-86d9-4a4b-a84a-758751f339e2,404,.069083836
ce81e24a-1ab4-417b-8211-f5665ef01e1a,200,.234406284
5aedfade-74da-4601-84e2-3d49b6e37202,200,.234834914
2eee30f1-5805-4e75-9c0c-df0cf0c9b0ac,200,.234167533
a3d6f87c-65a3-4607-beb8-f7e48ff9bc0c,200,.233871518
615311f0-e790-40be-b865-2ce98022944d,200,.234195895
bd95a2ed-f573-4605-867c-478f2b9d37e7,200,.210416060
91c4313f-5528-4c69-a35b-edb119ea6548,200,.234718297
3e7043b3-6631-48fb-b2b1-889422d2ab73,200,.235230024
59c0d491-7523-44ad-80ea-a5ede52daaa4,200,.231112272
bbd09b32-c326-4e54-ab67-40c248a75365,200,.232430986
683429f7-39a0-4c8b-a74c-4b5f436ae5c9,200,.232293469
6999776c-c44c-424e-a8c5-44d9480b1db8,200,.231005216
7f7a312e-c200-452b-b25e-0fc5a3bd7e94,200,.231809373
d9a24440-2197-47c1-95ab-4df587217295,200,.230784792
b12549f9-4d51-4424-b6d5-edf8f0be491c,200,.231839236
e5992a79-bb5f-4c34-ba29-8b4c42a218f7,200,.231319470
eb91a0bb-3d6d-4f27-804c-c7491d6d4438,200,.231613230
0febfc9c-7d25-4a2a-a34c-95839b282913,200,.230374702
1aec1e2b-8ae5-4a38-b975-498864dddc51,200,.230795249
f2e76f56-8c1c-4a94-9e9c-06715b2e8b41,200,.230504992
72492fa3-5311-448b-9479-42ef6a321596,200,.230686932
5c421000-4499-4866-9a5a-6a880f51e6cd,200,.231458820
293b530d-ed82-4670-ab07-d481925b3a4f,200,.230934282
3a2488fd-198d-4da7-b193-41f100bdda2c,200,.174876173
215bb7e2-0323-46da-b16d-d010bf031a1b,200,.173955230
7d22579d-5b13-4a28-8510-cd7732dce477,200,.174888001
b5f66fc1-b95a-4434-8aa1-92095fd8e7c3,200,.173256780
2bd5fc64-db16-4410-a61d-f9cab1a81ab0,200,.174460309
4a4a67d4-b4a9-4457-ad58-f63e124e1172,200,.172992586
0ce4f362-e99e-4b7c-80a3-8f4ba0eb1a2e,200,.174121645
72929434-1945-45ba-a2e4-9966f05736c1,200,.173056565
cd2eb2d5-a6e9-4a8b-914a-770bcb87350a,200,.173455153
5ee7f40b-368b-4e46-bbb9-ea9fb1e88ba7,200,.173885699
34b4c0db-f7e0-46df-a7fa-054b23c5cef8,200,.172770352
d5bc2326-f1c3-49f2-8af0-2239b27c18cf,200,.172444534
0577b6dd-c632-49eb-85bb-37100d0dd766,200,.172436529
4808e6b5-5334-488d-9446-c808dc1abef1,200,.172728387
31419e85-0213-4424-906b-cfefaa3fe775,200,.173250978
6be6f431-e36d-48b1-bf27-6d6521abb92b,404,.058526706
5a5c9edc-8888-4027-861d-0be6b79fb3fc,404,.058943772
b2038abe-099c-4ed2-9d08-d510db7875cd,200,.169720803
b987f406-9db2-4089-9c4d-d79945b442db,200,.169987358
e551b8f3-691c-4d18-910d-ab15825b60ff,200,.170344267
60904601-cf26-4f63-8d30-7a73415fb61c,200,.169238625
2cd9b3d4-5fef-4bf3-92c2-b90bd7002d5f,200,.168523203
1a526b56-adcb-42f9-b9e3-6f9421bd71c0,200,.168492840
354ba0a1-93d6-4697-8d90-54b8fcfc72c2,200,.144084670
c2f569c7-7cca-4414-bc05-2fd742b1f450,200,.169828783
43998051-eaf8-4076-a513-d04ebd52e97b,200,.169676069
8d0426b6-c8e5-4ba9-8bf0-b2777b28b4cc,200,.169798387
0a2e7e73-5254-4569-b0c9-6c8242ec14cd,200,.169828111
7dfa8504-38ae-4cea-9741-d92e3368c4bd,200,.169459781
cc225a7e-2d01-48a5-a1bb-eda1aa65eec3,200,.179723406
5cffdf14-330b-49fa-972d-ed545686b7ca,200,.179068289
529aee20-326e-413b-85a1-ab0f19981f07,200,.179917305
ea3be1f6-0c9f-4aa3-a07d-00a2489f2edb,200,.179274699
ce755a7d-8464-406a-bacd-e990d5ea3f7e,200,.179525198
4ef18089-4821-4513-aa25-3a168ee8fcdd,200,.178878823
b110bce3-a7cf-4f2e-a458-1e308b5c66a4,200,.179061231
34ea0f7a-d0bb-4acb-9543-34ec039e5afe,200,.179037043
1eb46085-f82b-4ebb-9e0f-2004daf9fef9,200,.181910490
f1f0288a-1162-4ce7-bd2a-0ec2b41b2326,200,.181647595
e48c4d94-3e80-4220-9d5a-df9d97330271,200,.182468628
68abfc7c-df59-4324-8b22-50a5387f2bb5,200,.181281169
b3489b33-01de-4779-a3bc-1a61dfb471ec,200,.181768203
77384a80-1961-42ad-ae28-cf3d5b6fdc42,200,.181309007
0a3c7c94-21cb-4397-b0ac-09d71270e25a,200,.181456117
3e816cc7-ae7c-482f-8334-5715b802282b,200,.180772194
5a62568b-67fd-4ff4-8232-be0f3dde0c19,200,.181555678
eb6acbd3-e20f-476e-bd67-9e29e89acc2c,200,.180697605
710ae8af-1809-4ff6-a983-001455b74ced,200,.181507289
bed0e716-f9da-4f67-a789-5f26c74866b4,200,.181136852
3a92d8ff-b2f0-477a-9349-89477fc934c9,200,.181614232
253c447c-64e9-4fdb-b609-94d304d22f5a,404,.069169064
c7467175-9e68-4310-b263-3bb81fff62e8,200,.182344149
acc22ada-670d-4d28-aaee-3ce9888149f9,200,.182742318
338cfc3c-a086-4233-a7a5-30f1aedfda44,200,.161810255
745d5f3e-adbf-43a7-8c2c-d62e99acc6ab,200,.163738979
a094a736-608e-4647-a79b-84a5724c2984,200,.182769919
130e69ea-6938-47c0-9a5f-219e99054801,200,.181631700
0ca96e5f-f76d-414d-a81c-ea85e8d95f11,200,.181519025
d0c9c5eb-9518-4786-b117-825c094ae390,200,.181571764
f80be34b-e075-498f-b2f9-2fbd67a6a88a,200,.181588182
a8411c65-cb50-4add-9c02-588fb9403868,200,.181997983
9dd597fb-aa2d-4361-9a1b-55e3791f48c8,200,.182410406
e7c29061-4fe8-49eb-b88a-72c7c8fb47d7,200,.181167688
d66ae22f-3c27-4fd0-bfac-faba775254e8,200,.181355353
705e8669-c61d-4eef-bea0-1f4cc9a6a47c,200,.181292182
4fe73942-cf2a-49b5-bfb4-ffe379560228,200,.183495042
109252e3-49d8-4d64-8d5e-581175036744,200,.180625975
9b422f70-7445-4b33-bb1e-605c8a4f3e52,200,.182124606
3d10eeb3-ce5c-4b3d-b0ab-1eaa2b183634,404,.059222305
b46e3049-3d03-4ffd-b885-eeb4af637221,200,.185597199
467d4ad7-d240-4e70-a7ed-22b93650e28c,200,.184844101
ee07eae6-f52f-4d51-b16d-62afcd7fe9b2,200,.184339709
47e4fe02-48d3-47ec-84f7-6871dab5e6f3,200,.184829686
09ca4e5e-273d-4596-ad80-c6390fbe3fa8,200,.184334111
ba8bac33-8735-447d-8cc2-e0d5ed1e9726,200,.186100196
c0773d65-2782-4a6d-b2cf-d2ff67058a3a,200,.185165374
3ad3cfb7-6305-4736-964c-d9d7e598b87e,200,.184486953
bcebfa2a-26c1-47ad-8467-1af3f1c2df66,200,.183879705
f8ec3bdf-259f-49c6-bcb8-8a39c1b9ee7a,200,.183842718
3a8a051a-bf57-47b4-a0be-90eaa7bb4acc,200,.184056574
feeddccb-2b6f-4bdc-8b3b-18c9d2f2469c,200,.183347677
9608b7f5-b586-4eb1-9216-93288223ca2c,200,.175373160
5c06f2d4-244b-4de9-80a4-43028743fd7b,200,.176948777
3511c269-6993-4e4f-9e1b-a580cad6d093,200,.175489905
86187af6-307f-44c8-b7d9-6454e5df72cd,200,.176214898
0d6acc2a-c7fe-40af-addb-20abf1f3e374,200,.176434648
e4f08ada-ec27-4d5f-87ca-79a57ad2b59d,200,.176001139
3c7fdba2-0a35-4c9e-94a5-7814a91d2d2f,200,.175467377
ea2f221a-3b4f-43c0-9b79-627b8b1e449c,200,.181996355
a5de0a05-6607-4c8a-9f21-e4a3a9f3db2c,200,.182144617
b522b168-d2aa-4f27-88d5-e2ef87baa960,200,.180494938
94c5a433-9c04-473f-ac12-6e87d45c85b6,200,.181225406
1d05d691-d84f-4b4e-b3e4-49540e40da26,200,.181452233
cc2975d7-3143-402d-8f09-cf1e6d873d70,200,.181751432
7c617e1f-e82c-44e3-8831-6afaa601e433,200,.180730833
33261e3c-a1cc-459b-84d5-bb25d0dcff12,200,.181297576
607068bf-d849-4a13-a0c8-7e4553c83762,200,.180686288
097164d7-0386-4ab2-99ea-baf90f055305,200,.180981335
84a47ea8-7865-4d23-b381-94a9d0394bd6,200,.180504317
0f26fc77-1ca4-4175-8e97-9d6b5ed72443,200,.181103282
825e8efd-bcac-41ad-ba3c-036e29b6f30e,200,.160894663
5d0de974-4b3d-45d0-8de1-eea9d89f6111,200,.179549292
2941ba33-d61d-4783-96b7-1fc4d7d68b3b,200,.194559052
cf41640e-813e-472e-a4c2-8606719a03c8,200,.178823704
ce5a0863-f6e8-4f02-9e65-c61625cdfd82,200,.180070687
482bdd2e-95c6-43f9-b5cf-3e13c80b12bd,200,.180397215
cf1507c6-8581-4624-9152-af571cbfd497,200,.179639939
32e0921d-da94-4087-a501-7d80ce2cb694,200,.178442540
785f6127-5f07-4836-9d9c-397368c2d328,200,.178800675
16dc1231-2650-4579-aa69-9c5a608b8eec,200,.177691083
06364f75-7412-4de9-aaad-4026d667d823,200,.177719408
0bb6ae1d-4bac-4d88-b51f-0fbe4dab96a8,200,.177656287
566e9027-7d36-4915-918a-5fdaf270794f,200,.178562617
3428d94a-9312-4ad4-b905-c2cfc0ea8fca,200,.177683538
a558af88-5fb6-46f4-abf3-b7b877861c9f,200,.178955111
db14c4d3-a469-4e77-bd3e-ed33df78c66e,200,.177524943
ef36e6fd-f6f3-44dd-9517-fa4b90097c10,200,.178034525
c22ab4d2-cb0a-4acf-aa0f-642e613bcecc,200,.177228140
eb62cfca-e754-4047-8e58-d0c49b4cd011,200,.178068441
4faf0bf1-9640-4ac6-a1a4-153f337fc3db,200,.182187998
b0ccdc79-85bd-42e1-86f0-0db649c93ee4,200,.182649711
3afae459-9f71-4092-bcb2-c2324f571ef4,200,.183118847
26c3509b-f797-4b78-b212-61dbb93ff31f,200,.182946840
b0866db3-09ad-4298-b7a3-a9c9a1792eb0,200,.181947029
1a52acf8-d339-415c-a4e1-68851dc76a36,200,.182292518
ac86fd86-8d46-45d7-b202-bde8b64fc96c,200,.182132630
d1e40829-0f9f-4d64-84b9-1f8469a1c158,200,.181379904
69c5c13a-0fed-42bc-b443-694cedfaeb71,200,.181529921
a562d9a4-044b-4686-aa64-5660afdf52df,200,.181731206
2f8fed90-fccc-4c3f-a37e-df0c29ed2397,200,.182011304
61b630dc-bfd0-46e1-8ba7-e1297fb37532,200,.181940179
5daa0d14-140f-4de0-9d55-12f12b4a05ca,404,.076318499
5015e342-3cec-4554-8176-1e3349167fa8,404,.080742323
c3a7bb48-b58a-4a66-9678-04a1efc4f45d,200,.186572334
c294abe1-4653-4117-9cbe-d5a7cb77d8a4,200,.186897454
f7499166-d8b0-4f5c-9b77-0c0366ba0306,200,.186227847
22721c57-7d3b-4974-ad51-1fe0272b9950,200,.186375523
4d5e4db2-2d33-44de-b1a0-113c94e94f9b,200,.187070823
4b2fe756-4e8b-4f6f-9545-b4ddbf4ce04f,200,.185999147
76233fed-58f4-4dba-ae42-7d88cd89b7f2,200,.186238113
8eada62d-7599-47fd-99cb-82b7c1db3bb5,200,.182820009
838cb153-7558-455f-8661-13e517452f5f,200,.183092984
899e5d6a-adec-42c8-b367-7914f7da0cfe,200,.183408521
1c6e9c9a-194c-4b9f-b0ce-184297a50331,200,.184062073
a83f5083-ee30-41d0-baf3-a5e19f2a99db,200,.183823683
2110257c-d786-41b8-aa9a-5df9a03b12ce,200,.182999218
7f2d881d-73b8-404e-a1a1-53a4986f676c,200,.182575885
ac059e30-af9e-4502-935f-491a7897f144,200,.182650017
7894cc12-6dcd-49e2-8a3f-b7dc1dad47c0,200,.183508212
4902a171-6d56-4786-93f9-703d3a84486c,200,.182567560
cf1454db-0474-4416-8fd0-991a9748fa37,200,.183461288
e5845bd2-2efd-467f-ae4e-3dca9310f4bc,200,.183316709
c9772b40-5801-40a2-bf5e-1470c9a5fad0,200,.185238159
ac6eed30-343c-44b6-b1d8-9a80c98612a2,200,.185614601
d934ed3c-784f-4d06-a60b-f6537803483d,200,.185973352
18a51741-46db-4c8f-8767-ef6c216085ac,200,.186407764
ed7f3263-531f-424e-8f2f-72b5eafeca70,200,.186657978
63c03335-4302-4e1a-89f9-425ff704b64c,200,.187127259
f8067092-f469-4a4b-ba0a-b4872d44fa57,200,.184305454
439afaf5-b42c-4b98-ace0-1949d7c972d7,200,.184718647
395151e1-59d5-478d-96cb-6015aa567002,200,.185905497
a22108cc-5765-461c-8602-e7e530631dd4,200,.185068372
46fee128-11ac-4e50-a1aa-98130618fff9,200,.184196774
38e8a2af-6248-4afc-ad86-2d879f30bbd3,200,.182995538
19bfddb1-75d3-4beb-908c-aea2a3fb3865,200,.185419800
f645a3b7-b1b8-4381-87b7-955dcceea65d,200,.183842941
d4cb11fc-b7fe-4125-8586-70b4256a7584,200,.183519121
ca9542ee-e79f-47ad-8d30-95e76b7851d8,200,.183194390
4d76b6d4-8986-417b-8922-95299f1264bd,200,.182844135
8f75dedc-39e9-4604-b138-e4db46986448,404,.063421111
e37698f1-5da0-49cb-bb43-82afc4df07c5,404,.068853554
bbf0969f-da69-45f2-bd4e-e5d65814e296,200,.143774234
dedb9999-7b78-4cef-8d91-1c186beb70f1,200,.179131549
5cce5192-a10a-454f-9960-5463f5cdcb4b,200,.179946788
3e324d9b-838a-4085-befd-d0c6a7fc3d53,200,.178919146
f08c9458-194b-40fb-a16d-0e84e1b7b7b5,200,.178668863
6ddb93ed-4c61-40e4-880b-3f629550fa74,200,.179454632
27ea6ea6-73aa-4457-85f0-0d46751bf10e,200,.179981600
5db19383-ce62-4e6a-b696-3a274cbb3f4e,200,.178788412
141e5739-1b03-4a2f-acd4-edcc316bf377,200,.178465745
e60cbdbf-2176-47f0-8d47-4a6e12fb6e57,200,.178681172
2e6db58a-875a-4680-92dd-96290b4078a2,200,.178459592
0eac7040-f79c-41d1-b615-8a722a58db0e,200,.178310760
041d3a2d-35d7-4051-9d3c-d6b424d99da3,200,.178465141
9cfa317b-d49b-403c-96e5-d9665cc45acb,200,.173417640
aa578546-e20f-497d-abb6-0ecdad1b0655,200,.171909222
eb547d0f-043d-4aa1-91e3-66348caa0d00,200,.172411552
6b5c0da0-4110-42a2-816f-d07be9971d06,200,.172239678
919a2481-02c2-4236-8765-a3e2a6f1bae8,200,.172951338
01d958a8-8d62-4ed0-a92e-252829752f41,200,.184165128
7ed4230b-03d8-4430-a4b3-9a1996d94d51,200,.172693815
91f181ba-6f0b-4455-ba61-98c4cab6401c,200,.171969907
aa79a94f-d2f6-4e8b-b0e9-b6c36aabbb7f,200,.178803834
a7d6f826-3da6-4316-b759-9f35e7b4145a,200,.177573374
de8d6ebe-596a-4cc0-b11e-15dbd121367a,200,.178994736
2152928e-7d82-4a06-b919-c93073cd5127,200,.177312373
f07a87d2-9731-4219-ae07-cf768cdcd49d,200,.178512460
f9472bc1-e758-4c47-b670-30df266eb521,200,.177925337
07135ba4-1884-400e-bb3a-b5aac7d4a6a9,200,.177761068
2d84c6b5-e48d-4c1b-8e9b-ccf096b07211,200,.176697899
b4c7f2fb-7e88-4438-a14e-31706134c3eb,200,.177143093
b41d1761-8439-4beb-96ff-c1fa9b806931,200,.177013736
a61fa06a-733c-49bb-830e-ef9e930e83ab,200,.171758995
197209d7-f1d4-4734-8768-846ea67570ec,200,.171343794
25be3cef-a9e4-4e90-8838-299d7151345f,200,.148916121
f3ec0e5a-4aa3-4e0e-916c-f31d678e5b68,200,.171294208
5f9958d9-4ac7-4df6-b125-b02e0129a39f,200,.171201528
76e8aa53-757b-4fd7-a066-b5aab8216eee,200,.170423917
e8baaa76-7c6e-48f1-b6f4-b9b59993eb81,200,.170380883
6bd17997-6bb3-4180-8085-bf9767297b28,200,.170619893
6fddaf36-b1eb-4e39-8eb1-bc4c26bc46ee,200,.170884776
8b0fa3e4-43a6-4216-8169-29520123373d,200,.170379315
5c5c81a8-9b17-4440-b1a5-44ce3cefdc80,200,.170335521
a2c6eafa-df14-4d47-bbd2-ba7dfd521f19,200,.169781538
49301580-4695-43cd-b671-2ef197a69c93,200,.169677261
4cd7b854-78cf-4e5e-b41a-e3d8a5414dd5,200,.170449063
86496ff0-315c-4101-bcf0-6f5a7c6f1dc3,200,.169592060
e950e65d-5019-4a40-a2ff-e2923089fb75,200,.169443842
a14044d6-7a78-48af-8794-3233a1f2ea20,200,.169784633
593e42c8-eba7-4c89-8deb-d44525263f3b,200,.169876558
78ecbc2a-9846-4c76-ac4d-f9553f63a9d7,200,.176236509
7e08dc27-a261-4fe2-8777-2cd120237488,200,.186111571
f38240e6-a930-42b5-b4d7-e6112a8b62a0,200,.175838215
1658fcd6-81d8-44f8-b011-eb1ac4d2cb64,200,.176585254
6d0292f3-3643-4671-b0bb-bbf9b8646309,200,.174915500
4703b93c-cc6e-4bb4-8bbe-078f4c0a9067,200,.174777047
8b0323ab-2f2f-4ab7-8b50-968a05b0df14,200,.175479804
e29aca87-47db-434c-8c1a-d05c4ec1cc69,200,.174461678
3c465743-451c-4286-a5e1-7751a5b4546a,200,.174731379
86e705ae-97f5-4d9b-9570-3d4937a17e36,200,.175291450
e5accdc4-4ff1-4f15-9947-22e15c8ed70f,200,.174453482
8b41160d-780d-499b-9610-95ec4d8c0e95,200,.175994382
79daa7b1-37fb-4c63-a4ad-0e4157e3e0d3,200,.174652970
8cc23919-c96a-4da9-add7-fa9ecb45233a,200,.174714521
d28f9c19-2ed2-4f6a-9072-d1466de16605,200,.178128660
e99f3457-8ae8-442e-ad44-d65d5be16022,200,.179524033
3937c0c0-908e-4488-b4bb-ed5f4766bad2,200,.178592171
392be890-ef28-47dd-bf92-6581bc4438d5,200,.179328959
2ba3c644-4ae3-48fe-9c89-1c1b7206444b,200,.179541876
41517172-2236-4ea5-adb7-e2f5540b840d,200,.178434193
9cca345e-e0e9-4c19-9136-7a5e54d5456c,200,.178900382
15516018-9126-482b-97c3-12907151d3b2,200,.178178156
daaa152a-7b48-435e-b88a-1c6332cf55a8,404,.072930634
f5ed79db-200d-4285-9a40-e211ba57b4e9,404,.085864445
bf9602a6-abed-45be-8c3c-fd1730c65011,200,.174861618
4e0da02a-6488-4404-acac-01ba21fc476e,200,.175731520
15e25db4-ae76-44de-bac8-5a98107c61f7,200,.174218909
5ff5bdf1-497d-41cf-a085-fb941711b956,200,.174484396
d58614a9-ef0b-4a40-ad8a-8e9967cd0826,200,.175810960
aa58f9f8-56f5-4987-b80b-a4674162c025,200,.175516052
727c4ad2-8e6c-4d7c-8373-bc0c7bb07ba5,200,.175252324
d3657fd8-f955-4d5c-9f7c-a00e352bb647,200,.175005785
1f07d282-9294-4b4a-a0b3-ab23ca6d1db2,200,.174617578
2d37d540-eecc-4e1e-8d19-c1232bbc83f7,200,.174497300
3d5303cc-d6f4-45ae-8000-e2f3dfd970d9,200,.176603577
96614fff-5afe-4c03-8919-d6636893b54a,200,.176326270
e24c5f87-07e7-4c94-8b31-a5937bbb580a,200,.175518529
0427fe3c-6cd8-4a37-a796-42a602911ef1,200,.175983883
8e921c41-0c48-4d14-a7cd-616a3974ae0a,200,.175949901
617cc6c9-ddb9-4a30-a52a-494cf571270e,200,.175618205
cec106ba-5da0-47e9-b81d-081ccb333182,200,.174811334
53e4cd93-ee92-4883-ba38-34fe1ab1f0f1,200,.175120608
9ceb2943-9393-4e6c-9d8f-b9f64d158b95,200,.175677827
9b1dbb79-96c3-445e-8d00-cd062264f78e,200,.176750437
6133708d-a616-4b7f-b8e9-2b17825d5f5b,200,.174454721
e2648bf1-5e73-45d6-b5e1-2b111e7a3839,200,.174071279
af1e0f49-9700-4f8b-bcc3-42e5663162cd,200,.174889944
f980d583-8379-48b6-bd5e-e644a4dc47bb,200,.174352528
e74555f8-9ece-4d56-8f93-a733e59a6d55,200,.175282159
e3ec59e0-9ff3-4597-a5ec-9bcce7dbc2e7,200,.173839387
411d86c7-939c-4b99-86f1-6a3daa0d7646,200,.173330140
0207a937-8196-41e8-a9de-dc68bf7f694d,200,.173723319
2b666a3c-6c86-498d-ae56-e0e662ade1c3,200,.174779833
ce9075b6-6c2b-4df0-ad68-35a1e373ece3,200,.174975323
54009a4d-670b-4d36-80cd-13e5b3a09bc9,200,.173970580
3396f990-f286-4b99-ba06-2f19314d1a3d,200,.173775707
86e92b17-eb4b-4605-8e54-25c2d04d3da9,200,.173739130
1a16f8d4-0556-4680-9a58-1d8c5687d129,200,.173841309
87ad4589-2fb7-4b4f-b61b-7819aaef8bb3,200,.173339351
29b49aeb-49ea-4cfc-b325-86963964eca9,200,.174590197
b7a43729-6b6a-419d-8775-3d928c9ba091,200,.173265011
3a618585-9cf6-467b-b538-08fbea41bbd9,200,.173091149
3dd268a7-0155-476c-a431-86adc4fdd0e9,200,.173016532
267a623d-ac4b-4170-b8d0-74f5f2c1a299,200,.173942166
8dd5dc14-e610-473e-a5e7-f9d97b754ac6,200,.183564497
3c6b1938-f3e5-4889-b749-f70ead022e91,200,.183152410
d9f10032-2289-4167-8bda-81fdac7a7623,200,.183627090
934c98eb-e196-450b-b0c2-74161413f054,200,.156608456
60512291-9beb-442d-bac3-02f42c7f63f4,200,.182776074
426844e7-13ee-4107-b7c9-6a43742f4a10,200,.183155619
2945f915-6654-444a-9d3e-dfaedafd287e,200,.182948478
bf7d21da-e823-4bc0-b4ca-72b9058e1198,200,.182852196
0531187b-5c92-44d6-8027-5f3322fc1d03,200,.182886894
d48c5fee-ef1d-48b2-8d82-1cde4d1cc39f,404,.083943195
307e4068-b601-454a-a5c9-a425d8a5ea12,404,.089280995
2718f98e-10ac-4a83-adaf-358a6aeaee7a,200,.183129766
4cdebf38-6e84-48c7-92fd-6d5996753756,200,.183521886
72d365f8-31f9-4694-8366-a1d2ebb4bb08,200,.183755405
057df728-077c-49fb-bf58-158171a51fbe,200,.182628238
b432ff8b-fd30-4616-a497-13ad25c0d13e,200,.183982113
1808e4b3-2e52-4d25-9634-ad6878d38125,200,.189291992
80cb50f9-cbdb-4fc0-b30f-e42017b6a147,200,.182628266
878e84b7-6c6f-43c1-8798-c778a766ac92,200,.182973983
48b1768d-8355-4d42-9e11-5f13062d38ee,200,.182834197
60975823-0aa0-4bc1-bc70-c280fc50c51d,200,.182587426
96b69b74-7b23-42e5-a3ab-c46f5d9b4df7,200,.182661865
d2367d39-c5b2-40cb-b02d-c40044f2b5ee,200,.181652090
6ed48760-f1ac-41ea-9c4f-783a1c5894c4,200,.181936953
170da916-74b4-4a60-b1a3-1073d2e71041,200,.181349911
f3629c47-e115-497b-a07d-f51bcba6bcc0,200,.181073821
f7e83806-6788-4770-89c9-2c4f22529a05,200,.182085568
07c89a4f-0894-4552-aeb5-a0eb64b2f767,200,.180980709
375be58e-6ab3-48a5-a4d5-226a83d43597,200,.181635328
9925eb5b-4ec1-47c6-ad03-7d56812a2273,200,.181260738
4b48005a-394b-4e35-ad2f-b7c01adfbd85,200,.180299583
ffba58e3-fb97-43fc-a63f-56dbb85f57ad,200,.180810800
9f547750-592a-4ce3-9c6f-09dc25a97185,200,.181436558
dd94164a-b98d-4ec5-811f-ece025395844,200,.180231104
19266a79-51cf-4665-94a1-270faf5eac94,200,.180629953
bd2cd5b1-f2d5-4e20-8970-9bc16374154d,200,.180426734
0f0d9ecd-ff78-4cd7-bed7-b4bc3a7c8baa,200,.181315513
84752382-4fea-4422-8a02-aa7f01c6dba8,200,.180131199
2f48ca64-08d4-4d54-ae67-962d0d2538a9,200,.179892818
dfa4e5bc-46dd-4486-8d05-87e186ae4475,200,.179787998
707329a1-339d-4bbe-83a2-6733481a1503,200,.186547826
36faf8a4-aebf-406e-b5b5-880624c9db7d,200,.187270162
0e2890ee-326a-43f1-9dec-5e8e2e01dfb7,200,.187251305
efa7f704-66f1-412c-82a6-86c1d6e2a631,200,.186841459
a9142a8c-b54e-4973-bc96-8dea6c324e8d,200,.186311045
958d0971-d645-46de-b3ca-9bc843713076,200,.185980135
2a51eeed-b744-47cc-94a1-ba6abbb41a92,200,.185835613
f7f8d3d5-c769-4750-af18-7e7f2c2810f1,200,.187741058
1a849971-f3a2-4195-aebc-393a1ed50a50,200,.186271764
f2b7f8c3-bf26-452e-b257-b83513d5bb0c,200,.186196793
34eddf3e-67e4-4387-85ba-de98836a94c0,200,.177261723
414a5e57-e78a-4650-b28d-fcdd122e11bd,200,.176154915
073921fd-ee98-4f9a-bc4a-fd460bdab3c5,200,.176629744
245132dd-e8cf-4393-b474-6712d0b1dc43,200,.148393754
30317110-4ff5-4d0e-800b-f2fdff7f8b57,200,.176059824
31ba263e-3076-428b-848c-7617ef6f3ceb,200,.177645848
963deb78-fca3-4231-9da9-c139d2e95587,200,.176689163
f77b3e9c-876c-401b-b414-5c692cc4d019,200,.175965335
777abc32-a0e5-4455-948f-f4bd758bf5ae,200,.177173288
99d86201-de98-409a-997b-b8d2806493f8,200,.176506844
6978ec4f-ef11-472e-b212-c52318ac1ba0,404,.079262873
244f133d-1929-479f-861d-17ce537e5aae,200,.178326721
e0d023c2-9803-48f9-b2ef-596f92a78eff,200,.177398656
e670b1be-ee75-45ea-aeff-2af8c2266235,200,.178982288
b1b81c81-de85-4def-9f5a-b1bb6e715ccf,200,.178869434
39c362f2-af27-4cb5-abaa-48c324c3927a,200,.191613000
6f28d836-d0c4-40e4-8538-b730b5f4b681,200,.177878442
c3958777-ada6-40f3-8c72-eccbaac33420,200,.178422021
37beb91f-5529-4461-bf14-79651863c178,200,.177546278
88f9b079-f773-4597-9fdd-5c3856658755,200,.177178039
52ac36ad-ff7c-4979-8750-4424f9fc7084,200,.178444896
edd4b088-ba1a-433f-9a54-846995f2f360,200,.177791456
f3ed3a84-b0cd-43e2-a8fa-83e67c1a6dcf,200,.177403944
afbbd631-5aa6-4676-980b-903a9c1eefa4,404,.065870488
41fde39a-a2cd-4d77-a3b5-b48b2f6dc91b,200,.176248949
f1b4d0af-2d41-4000-ace4-ad57e177a8af,200,.173428650
b2b85008-f896-4937-9814-d17fef6e7e74,200,.175935054
aa68af02-efeb-4c17-9e2e-6902290125ac,200,.174562714
977cfb70-2626-43a6-9c20-2a7a966f41b1,200,.174650785
b2e23167-8f39-42f8-81f9-dc4b4c649835,200,.175131292
7cf46071-091d-4c4c-8c18-a3cc1d0db05c,200,.175637288
d7d62711-45c2-4df8-9e87-675b8a96bf36,200,.175151477
f531db76-b166-46f7-899d-bffd6f72d098,200,.174369232
50679080-2c57-4859-9304-2b2d294b9776,200,.174336154
4bbf6965-c03c-400d-ac16-ff8082cbbd77,200,.174037006
87a17e6f-8442-4110-b754-e35b9b423c38,200,.173250807
6dff8445-5964-4f34-868e-cdb2c173c2f2,200,.174680174
007c0f56-3386-4e7e-a11b-ad31cc7f4ffe,200,.174081560
d6d4aa6c-0d40-4b6b-b180-0bcfb5c34439,200,.173269146
c5375491-1a73-4367-8f09-83e5c0cbe5b9,200,.173379592
e2b9ac59-44ec-499d-8bbc-fffd99cf4222,200,.173065778
c4d1d1b5-48b1-47cf-89a5-c3a8809843f2,200,.173162547
290c04bd-eb7b-46b5-85bb-391be9c54a1b,200,.174241988
